drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
cinanserin,-0.08596181869506836,-0.06457934342324734,-0.22189033031463623,0.1718115210533142,0.14040680040640413,8,8,0.75,,,0.1149,0.6717417475728155,0.8851,1.0
VX-222,-0.0844084620475769,-0.02210373282432556,-0.11722540855407715,0.11106643080711365,0.10258869448031413,5,5,0.6,,,0.1903,0.7905959349593497,0.8103,1.0
naltrexone,-0.08420944213867188,-0.056109423438707985,-0.22171220183372498,0.11151298880577087,0.10316076360583233,9,9,0.6666666666666666,Opioid receptor antagonist,OPRD1,0.1255,0.6717417475728155,0.8746,1.0
digoxin,-0.08393597602844238,-0.05018434735635916,-0.23291045427322388,0.1573411077260971,0.125550779015475,12,12,0.5833333333333334,ATPase inhibitor,ATP1A1,0.0909,0.6717417475728155,0.9091,1.0
zaprinast,-0.08388915657997131,-0.05709447463353475,-0.1323506236076355,0.11171871423721313,0.07997610164079239,6,6,0.8333333333333334,Phosphodiesterase inhibitor,PDE5A,0.1505,0.7187120370370371,0.8495,1.0
warfarin,-0.08373025059700012,-0.05339113995432854,-0.23325324058532715,0.10375845432281494,0.1265708184616571,8,8,0.625,Vitamin K antagonist,VKORC1,0.1281,0.6717417475728155,0.8719,1.0
pravastatin,-0.0836876630783081,-0.058038130402565,-0.14179271459579468,0.16049960255622864,0.09075830302480142,12,12,0.8333333333333334,HMGCR inhibitor,HMGCR,0.0921,0.6717417475728155,0.9079,1.0
taxifolin,-0.08356177806854248,-0.05782243609428406,-0.18984860181808472,0.07318267226219177,0.0990596163548438,6,6,0.6666666666666666,Opioid receptor antagonist,ADIPOR2,0.1519,0.7187120370370371,0.8481,1.0
afatinib,-0.08328789472579956,-0.05646530290444692,-0.13522565364837646,0.10844980180263519,0.08079883884141377,9,9,0.7777777777777778,EGFR inhibitor,EGFR,0.1301,0.6717417475728155,0.8708,1.0
EX-527,-0.08288607746362686,-0.059303646286328636,-0.2325332760810852,0.1129036694765091,0.11206111639315104,12,12,0.6666666666666666,SIRT inhibitor,SIRT1,0.0958,0.6717417475728155,0.9042,1.0
ascorbic-acid,-0.08287310600280762,-0.050696750481923424,-0.13014042377471924,0.06092327833175659,0.08125196595206291,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.2531,0.82271,0.7474,1.0
TTNPB,-0.08275560289621353,-0.010491430759429932,-0.18085220456123352,0.23636329174041748,0.14461467398583897,12,12,0.6666666666666666,Retinoid receptor agonist,RARB,0.0961,0.6717417475728155,0.9039,1.0
cymarin,-0.082588791847229,-0.082588791847229,-0.082588791847229,-0.082588791847229,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.3303,0.8902578125000001,0.6707,1.0
nemonapride,-0.08188677579164505,-0.03779751993715763,-0.1576094925403595,0.12676364183425903,0.10999527742294549,8,8,0.625,Dopamine receptor antagonist,DRD2,0.1389,0.6759799999999999,0.8611,1.0
SANT-1,-0.08155309408903122,-0.06858015060424805,-0.1971423625946045,0.08592794835567474,0.10349390097876857,4,4,0.75,Smoothened receptor antagonist,SHH,0.1812,0.77161,0.8188,1.0
tribenoside,-0.08116507530212402,-0.08116507530212402,-0.22275668382644653,0.060426533222198486,0.1415916085243225,2,2,0.5,,,0.1901,0.7905959349593497,0.8099,1.0
testosterone,-0.08077579736709595,-0.013333754106001421,-0.18755057454109192,0.21873685717582703,0.12339929853342614,11,11,0.5454545454545454,,,0.1231,0.6717417475728155,0.8775,1.0
L-689560,-0.0801687240600586,-0.052876561880111694,-0.2519543170928955,0.10000455379486084,0.13207257266663916,11,11,0.5454545454545454,,,0.1247,0.6717417475728155,0.876,1.0
cortisone-acetate,-0.0801687240600586,-0.043004583035196574,-0.1608382761478424,0.14167648553848267,0.10573824689939425,7,7,0.7142857142857143,Glucocorticoid receptor agonist,NR3C1,0.1804,0.77161,0.8202,1.0
aprepitant,-0.07999557256698608,-0.07070133686065674,-0.19662389159202576,0.10590678453445435,0.09961705151115306,5,5,0.8,Tachykinin antagonist,TACR1,0.215,0.8015886666666667,0.7855,1.0
rutin,-0.07966697216033936,-0.08403422053043659,-0.20608940720558167,0.06452161073684692,0.059944054157360406,13,13,0.9230769230769231,Antioxidant,AKR1C3,0.1115,0.6717417475728155,0.889,1.0
