drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
staurosporine,-0.39968331158161163,-0.40013543143868446,-0.4321659803390503,-0.3339962363243103,0.030782436450182783,8,8,1.0,PKC inhibitor,CDK2,0.0003,0.01022,0.9997,1.0
doxorubicin,-0.39914470911026,-0.354730871590701,-0.5313544273376465,-0.1350802183151245,0.12401463480295787,11,11,1.0,Topoisomerase inhibitor,TOP2A,0.0002,0.0073,0.9998,1.0
HG-5-113-01,-0.39882588386535645,-0.30239100754261017,-0.4681161344051361,0.20013970136642456,0.2288092902847911,6,6,0.8333333333333334,,,0.002,0.03524137931034483,0.998,1.0
dactinomycin,-0.3914160132408142,-0.390387174155977,-0.47532588243484497,-0.31780266761779785,0.046891692144104956,9,9,1.0,RNA polymerase inhibitor,POLR2A,0.001,0.022217391304347828,0.999,1.0
epirubicin,-0.3913871943950653,-0.39433122674624127,-0.4180813729763031,-0.3660658895969391,0.017181496586231512,6,6,1.0,Topoisomerase inhibitor,TOP2A,0.0022,0.03626451612903226,0.9978,1.0
XMD-16144,-0.3866179287433624,-0.3268403738737106,-0.48132583498954773,-0.11162629723548889,0.13711955506032203,5,5,1.0,,,0.0077,0.0915046511627907,0.9924,1.0
lestaurtinib,-0.3836693912744522,-0.3394865145285924,-0.47709381580352783,-0.16714811325073242,0.1215701231496381,6,6,1.0,JAK inhibitor,FLT3,0.0027,0.041809090909090914,0.9973,1.0
NVP-AEW541,-0.38366198539733887,-0.31318936177662443,-0.58689284324646,0.16234833002090454,0.23906422767663588,7,7,0.8571428571428571,IGF-1 inhibitor,IGF1R,0.0021,0.035769999999999996,0.998,1.0
geldanamycin,-0.37241995334625244,-0.3564879135652022,-0.5020523071289062,-0.19342628121376038,0.09573950306217674,11,11,1.0,HSP inhibitor,HSP90AA1,0.0007,0.018826315789473684,0.9993,1.0
lacidipine,-0.36294424533843994,-0.3240557163953781,-0.4453687071800232,-0.1666187047958374,0.10017827476344007,6,6,1.0,Calcium channel blocker,CACNA1C,0.0043,0.05938648648648648,0.9957,1.0
WZ-4-145,-0.35610949993133545,-0.30427614802663977,-0.6350139379501343,0.11716485023498535,0.22406915998250368,11,11,0.9090909090909091,,,0.001,0.022217391304347828,0.999,1.0
PIK-75,-0.3538016676902771,-0.24903182519806755,-0.45980650186538696,0.5055595636367798,0.28292238027711714,9,9,0.8888888888888888,PI3K inhibitor,PIK3CA,0.0025,0.039921875,0.9975,1.0
tanespimycin,-0.35237035155296326,-0.29556483814590856,-0.6821877956390381,0.323268860578537,0.26811942997208627,19,19,0.8421052631578947,HSP inhibitor,HSP90AA1,0.0001,0.004258333333333334,1.0,1.0
lasalocid,-0.34999531507492065,-0.3660362246963713,-0.4929315447807312,-0.20909567177295685,0.08630207427002205,9,9,1.0,,,0.0029,0.043585294117647055,0.9971,1.0
daunorubicin,-0.3465535342693329,-0.3219739210147124,-0.44298055768013,-0.1298067569732666,0.10618846784223723,13,13,1.0,RNA synthesis inhibitor,TOP2A,0.0001,0.004258333333333334,0.9999,1.0
auranofin,-0.3441701978445053,-0.3441701978445053,-0.43244245648384094,-0.2558979392051697,0.08827225863933563,2,2,1.0,,,0.0553,0.37719868421052627,0.9447,1.0
NSC-632839,-0.3435940742492676,-0.32694385449091595,-0.44949251413345337,-0.19970187544822693,0.07579434507284538,9,9,1.0,Ubiquitin specific protease inhibitor,SENP2,0.0038,0.05393888888888889,0.9964,1.0
cyclosporin-a,-0.34288495779037476,-0.2526495191268623,-0.5625449419021606,0.3749372363090515,0.22885937116789146,16,16,0.875,Calcineurin inhibitor,PPIA,0.0002,0.0073,0.9998,1.0
SN-38,-0.32908737659454346,-0.34174004942178726,-0.5080907344818115,-0.14840157330036163,0.13190732760961255,6,6,1.0,Topoisomerase inhibitor,TOP1,0.0095,0.11032954545454544,0.9905,1.0
wortmannin,-0.3272548317909241,-0.29749924632219166,-0.5009655356407166,-0.06028500199317932,0.1382182344972528,13,13,1.0,PI3K inhibitor,PIK3CA,0.0004,0.012023529411764705,0.9996,1.0
pancuronium,-0.32646897435188293,-0.32646897435188293,-0.32646897435188293,-0.32646897435188293,0.0,1,1,1.0,,,0.1464,0.6868027522935779,0.8537,1.0
rimcazole,-0.3211606740951538,-0.2945112619135115,-0.494125634431839,0.06859725713729858,0.15921815900477398,9,9,0.8888888888888888,Sigma receptor antagonist,SIGMAR1,0.0071,0.08638333333333334,0.9932,1.0
manumycin-a,-0.3208759129047394,-0.27500894985028673,-0.4528506100177765,0.21434727311134338,0.16935767526244963,14,14,0.9285714285714286,NFKB pathway inhibitor,FNTA,0.0014,0.0264962962962963,0.9986,1.0
amikacin,-0.31229110062122345,-0.31229110062122345,-0.3642421066761017,-0.2603400945663452,0.051951006054878235,2,2,1.0,,,0.0782,0.48144819277108436,0.9218,1.0
puromycin,-0.3098794221878052,-0.30982400341467425,-0.5129384994506836,-0.08273500204086304,0.10909502712420238,11,11,1.0,,,0.0051,0.06682307692307693,0.995,1.0
