drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
tanespimycin,-0.13200679421424866,-0.09449304836361032,-0.278279185295105,0.21037906408309937,0.1396839868732587,19,19,0.7894736842105263,HSP inhibitor,HSP90AA1,0.0072,0.12686896551724136,0.9929,1.0
XMD-16144,-0.1314747929573059,-0.0681164562702179,-0.21421688795089722,0.07503968477249146,0.11976053801358164,5,5,0.6,,,0.0932,0.5885962962962963,0.9071,1.0
A-443654,-0.13135695457458496,-0.12651388618079099,-0.2713738679885864,0.17987805604934692,0.13668176534816703,11,11,0.8181818181818182,,,0.0305,0.37279772727272725,0.9696,1.0
piceatannol,-0.13031604886054993,-0.10848437593533443,-0.21550071239471436,0.11238709092140198,0.09200885199181962,13,13,0.8461538461538461,,,0.0217,0.3261382352941177,0.9785,1.0
bortezomib,-0.12864908576011658,-0.13453277697165808,-0.20062068104743958,-0.057401686906814575,0.03992372850252464,12,12,1.0,Proteasome inhibitor,PSMB1,0.0257,0.3618432432432433,0.9743,1.0
clofarabine,-0.12760069966316223,-0.15118702832195494,-0.27650007605552673,-0.045014023780822754,0.08390488505568988,9,9,1.0,Ribonucleoside reductase inhibitor,POLA1,0.0543,0.470293220338983,0.946,1.0
ursolic-acid,-0.12730205059051514,-0.13225131375449045,-0.2069966197013855,-0.04657246172428131,0.049512011048058836,7,7,1.0,STAT inhibitor,HSD11B1,0.078,0.5452907894736843,0.9222,1.0
brucine,-0.1262960433959961,-0.08525825824056353,-0.20643925666809082,0.09797704219818115,0.11016692846035624,7,7,0.7142857142857143,,,0.0804,0.5452907894736843,0.9202,1.0
amlodipine,-0.12612837553024292,-0.11040466598102025,-0.2173120081424713,0.09711644053459167,0.09428275613300299,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.0811,0.5452907894736843,0.9193,1.0
GDC-0980,-0.12559273838996887,-0.11174507737159729,-0.1757918745279312,-0.038957059383392334,0.049206671910090975,5,5,1.0,MTOR inhibitor,MTOR,0.1124,0.6607758620689655,0.8883,1.0
flunisolide,-0.12486402690410614,-0.08446675911545753,-0.23108449578285217,0.10308188199996948,0.0947340138970148,12,12,0.75,Cytochrome P450 inhibitor,NR3C1,0.032,0.37279772727272725,0.968,1.0
cyclosporin-a,-0.12461459636688232,-0.08702447451651096,-0.18144913017749786,0.17200294137001038,0.09237763072333949,16,16,0.875,Calcineurin inhibitor,PPIA,0.0196,0.3035030303030303,0.9804,1.0
cortisone-acetate,-0.12408506870269775,-0.0267681394304548,-0.16811847686767578,0.20443901419639587,0.14739548669924274,7,7,0.5714285714285714,Glucocorticoid receptor agonist,NR3C1,0.0898,0.5885962962962963,0.9104,1.0
dantrolene,-0.1240583211183548,-0.1240583211183548,-0.1277293860912323,-0.1203872561454773,0.0036710649728775024,2,2,1.0,Calcium channel blocker,RYR1,0.1662,0.78475,0.8338,1.0
naringenin,-0.12390786409378052,-0.05998764080660684,-0.20821204781532288,0.18373805284500122,0.15020780962705035,7,7,0.7142857142857143,TRPV antagonist,CYP19A1,0.0912,0.5885962962962963,0.9094,1.0
cabergoline,-0.12334370613098145,-0.0545366108417511,-0.19186145067214966,0.20167064666748047,0.12894228740712352,10,10,0.7,Dopamine receptor agonist,ADRA1A,0.0459,0.43435,0.9541,1.0
ZD-7114,-0.1218765527009964,-0.08810339371363322,-0.15929901599884033,0.06642192602157593,0.07675151141895231,6,6,0.8333333333333334,Adrenergic receptor agonist,ADRB3,0.0933,0.5885962962962963,0.9067,1.0
ouabain,-0.12150993943214417,-0.09778934930052076,-0.23504656553268433,0.10970664024353027,0.10712273863407074,14,14,0.7857142857142857,ATPase inhibitor,ATP1A1,0.0321,0.37279772727272725,0.9679,1.0
WZ-4-145,-0.12150567770004272,-0.10898987474766644,-0.295986533164978,0.1439599096775055,0.12353355311969984,11,11,0.8181818181818182,,,0.0522,0.45990000000000003,0.9478,1.0
levonorgestrel,-0.12099361419677734,-0.049416265317371914,-0.18047258257865906,0.16147959232330322,0.1383961602646572,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.0989,0.6088903614457831,0.9013,1.0
cinnarizine,-0.12069767713546753,-0.04461901386578878,-0.1683468222618103,0.1551874577999115,0.14261738988739542,3,3,0.6666666666666666,Calcium channel blocker,HRH1,0.1889,0.800170542635659,0.8117,1.0
brivanib,-0.12060479819774628,-0.04605766385793686,-0.24767163395881653,0.2111680507659912,0.1492356768056475,8,8,0.625,FGFR inhibitor,FGFR1,0.0753,0.5452907894736843,0.9247,1.0
benzatropine,-0.11977547407150269,-0.11977547407150269,-0.11977547407150269,-0.11977547407150269,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.2763,0.9050596153846154,0.7237,1.0
verteporfin,-0.118293397128582,-0.118293397128582,-0.1584330052137375,-0.07815378904342651,0.04013960808515549,2,2,1.0,,,0.1838,0.800170542635659,0.8162,1.0
talampicillin,-0.11828051507472992,-0.11828051507472992,-0.11828051507472992,-0.11828051507472992,0.0,1,1,1.0,,,0.2811,0.9057475,0.7193,1.0
CD-1530,-0.118241086602211,-0.07155835628509521,-0.16299772262573242,0.06656374037265778,0.09936154288216255,3,3,0.6666666666666666,Retinoid receptor agonist,RARG,0.2005,0.800170542635659,0.7999,1.0
