drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
BIX-02188,0.030599229037761688,0.030599229037761688,-0.08261312544345856,0.14381158351898193,0.11321235448122025,2,2,0.5,,,0.6547,1.0,0.3453,0.8529009661835749
AM-404,0.030975311994552612,0.03617978096008301,-0.07015073299407959,0.15274322032928467,0.10113871107516802,6,6,0.5,FAAH inhibitor,TRPV1,0.6771,1.0,0.3229,0.8489683168316832
cefotaxime,0.03429076075553894,0.03429076075553894,-0.07298833131790161,0.1415698528289795,0.10727909207344055,2,2,0.5,,,0.6644,1.0,0.3356,0.8489683168316832
warfarin,0.03684517741203308,0.02042449451982975,-0.2847309708595276,0.23822340369224548,0.20287034708333287,8,8,0.5,Vitamin K antagonist,VKORC1,0.6945,1.0,0.3055,0.8224157068062827
garcinol,0.038255855441093445,0.038255855441093445,-0.13801252841949463,0.21452423930168152,0.17626838386058807,2,2,0.5,,,0.675,1.0,0.325,0.8489683168316832
zonisamide,0.044824033975601196,0.044824033975601196,-0.07364463806152344,0.16329270601272583,0.11846867203712463,2,2,0.5,Sodium channel blocker,SCN11A,0.6926,1.0,0.3074,0.8224157068062827
tetracycline,0.04491252824664116,0.04491252824664116,-0.10159430652856827,0.19141936302185059,0.14650683477520943,2,2,0.5,,,0.6929,1.0,0.3071,0.8224157068062827
megestrol,0.045371949672698975,0.045371949672698975,-0.19539999961853027,0.2861438989639282,0.24077194929122925,2,2,0.5,,,0.6938,1.0,0.3062,0.8224157068062827
minoxidil,0.045837998390197754,-0.029179039928648207,-0.23518967628479004,0.19560053944587708,0.16369140272404833,9,9,0.4444444444444444,Vasodilator,ABCC9,0.5986,1.0,0.402,0.9336733031674208
carbenoxolone,0.047090113162994385,0.009286793795498934,-0.2763347029685974,0.16459202766418457,0.13375824365255803,11,11,0.36363636363636365,11-beta-HSD1 inhibitor,HSD11B1,0.6239,1.0,0.3767,0.9122924170616113
flunarizine,0.049837756901979446,0.02663952422638734,-0.257697194814682,0.2927438020706177,0.19854405988688126,12,12,0.5,Calcium channel blocker,CACNA1H,0.7067,1.0,0.2933,0.8224157068062827
danazol,0.05622231960296631,0.041705039831308216,-0.24221286177635193,0.266982764005661,0.17507740023289114,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.6657,1.0,0.3351,0.8489683168316832
cisapride,0.056400056928396225,0.005181106738746166,-0.20881661772727966,0.13366910815238953,0.11507732795212249,8,8,0.375,Serotonin receptor agonist,HTR4,0.7137,1.0,0.2863,0.8218821229050278
dydrogesterone,0.05645096302032471,0.05645096302032471,-0.04545748233795166,0.15835940837860107,0.10190844535827637,2,2,0.5,Progesterone receptor agonist,PGR,0.7165,1.0,0.2835,0.8201983050847459
triciribine,0.05674445629119873,0.025749564170837402,-0.25301456451416016,0.3032033443450928,0.18604307527557373,13,13,0.46153846153846156,Akt inhibitor,AKT3,0.6662,1.0,0.3343,0.8489683168316832
physostigmine,0.05743467062711716,0.007542545241968972,-0.2527299225330353,0.2701241970062256,0.2047451277636537,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.6168,1.0,0.3839,0.9186171296296296
BH3I-1,0.05912703275680542,0.0013771206140518188,-0.2672806978225708,0.22602057456970215,0.1586522682409747,8,8,0.375,BCL inhibitor,BCL2L1,0.7159,1.0,0.2841,0.8201983050847459
CPCCOEt,0.05996549129486084,0.05996549129486084,0.05996549129486084,0.05996549129486084,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.5691,1.0,0.4312,0.9608510460251046
ribavirin,0.061435163021087646,-0.010047828157742819,-0.20561474561691284,0.14943814277648926,0.13936304806468156,6,6,0.3333333333333333,Antiviral,IMPDH1,0.717,1.0,0.283,0.8201983050847459
nemonapride,0.062219053506851196,0.022742757573723793,-0.16473954916000366,0.20628871023654938,0.13385771861204673,8,8,0.375,Dopamine receptor antagonist,DRD2,0.7216,1.0,0.2784,0.8201983050847459
finasteride,0.06235766410827637,0.024031836878169666,-0.2440519630908966,0.24392366409301758,0.1714279709528218,11,11,0.45454545454545453,5 alpha reductase inhibitor,SRD5A1,0.6749,1.0,0.3263,0.8489683168316832
MK-801,0.0630265325307846,0.0630265325307846,-0.1036207377910614,0.22967380285263062,0.166647270321846,2,2,0.5,,,0.7305,1.0,0.2695,0.8053479532163743
norethindrone,0.06305824220180511,0.014902268846829733,-0.15079200267791748,0.10175064206123352,0.09365567204088304,6,6,0.3333333333333333,Progestogen hormone,PGR,0.72,1.0,0.28,0.8201983050847459
quinidine,0.0631762146949768,0.000534906410253965,-0.2528744637966156,0.24887174367904663,0.16155115772562423,13,13,0.46153846153846156,Sodium channel blocker,SCN5A,0.6954,1.0,0.3049,0.8224157068062827
PD-0325901,0.06463044881820679,-0.008425180728618916,-0.35585951805114746,0.23124149441719055,0.19055264267464167,13,13,0.46153846153846156,MEK inhibitor,MAP2K1,0.7034,1.0,0.2974,0.8224157068062827
retinol,0.06477051973342896,0.013188811448904185,-0.1823638677597046,0.2965754270553589,0.14106617904017252,13,13,0.46153846153846156,Retinoid receptor ligand,RXRA,0.7043,1.0,0.2966,0.8224157068062827
dopamine,0.06487448513507843,0.06487448513507843,0.06312310695648193,0.06662586331367493,0.0017513781785964966,2,2,0.0,Dopamine receptor agonist,DRD1,0.7333,1.0,0.2667,0.8053479532163743
flumetasone,0.06601822376251221,0.041274112462997434,-0.17789363861083984,0.22983896732330322,0.15510888142219015,10,10,0.4,Glucocorticoid receptor agonist,NR3C1,0.7307,1.0,0.2693,0.8053479532163743
medrysone,0.06679987907409668,0.0357224853201346,-0.21921274065971375,0.24845439195632935,0.1408641359971754,11,11,0.2727272727272727,Glucocorticoid receptor agonist,NR3C1,0.7004,1.0,0.2999,0.8224157068062827
ranitidine,0.06702037155628204,0.03852255642414093,-0.2457907795906067,0.249833345413208,0.1687458132076641,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.7389,1.0,0.2611,0.7981333333333334
limonin,0.06893840432167053,0.06893840432167053,-0.06634566187858582,0.20422247052192688,0.13528406620025635,2,2,0.5,,,0.7406,1.0,0.2594,0.7981333333333334
glimepiride,0.06940223276615143,0.04434297010302544,-0.19781425595283508,0.2897483706474304,0.16080745978361252,10,10,0.3,Insulin secretagogue,KCNJ11,0.741,1.0,0.259,0.7981333333333334
mibefradil,0.06940370798110962,0.027228664606809616,-0.1856985092163086,0.2266724705696106,0.1475058916705643,8,8,0.375,T-type calcium channel blocker,CACNA1C,0.7377,1.0,0.2623,0.7981333333333334
calcipotriol,0.07028493285179138,0.04428500930468241,-0.1875523328781128,0.25012242794036865,0.1796233022795583,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.6283,1.0,0.372,0.9051999999999999
clofarabine,0.07201200723648071,0.011731865505377451,-0.18282991647720337,0.25387147068977356,0.15649021323843004,9,9,0.4444444444444444,Ribonucleoside reductase inhibitor,POLA1,0.7005,1.0,0.2998,0.8224157068062827
GW-4064,0.07395358383655548,0.07395358383655548,-0.1292283833026886,0.27713555097579956,0.20318196713924408,2,2,0.5,FXR agonist,NR1H4,0.7496,1.0,0.2504,0.7965957055214724
tretinoin,0.07401925325393677,0.016471300522486368,-0.19712552428245544,0.21473953127861023,0.14527267408889732,15,15,0.4,Retinoid receptor ligand,RARA,0.7587,1.0,0.2419,0.7965957055214724
calmidazolium,0.07526546716690063,0.030356778038872614,-0.24111410975456238,0.3130110204219818,0.18474769279158765,9,9,0.4444444444444444,Calmodulin antagonist,ATP2B1,0.7129,1.0,0.2879,0.8218821229050278
ramipril,0.07538196444511414,0.05141056435448783,-0.20421507954597473,0.2978658676147461,0.14852983791849136,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.6905,1.0,0.3103,0.8258505208333333
ibrutinib,0.07589156180620193,0.02356719332081931,-0.3389298915863037,0.30540382862091064,0.19631104737371438,14,14,0.42857142857142855,BTK inhibitor,BTK,0.7787,1.0,0.2213,0.7909854166666667
fluvoxamine,0.07689221203327179,0.003163538873195648,-0.21642673015594482,0.1747596263885498,0.15386465378059477,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7548,1.0,0.2452,0.7965957055214724
CGP-12177,0.07725431025028229,0.03452083468437195,-0.22994661331176758,0.12560176849365234,0.12032158344266068,6,6,0.16666666666666666,Adrenergic receptor agonist,ADRB1,0.7459,1.0,0.2541,0.7965957055214724
cilomilast,0.07771001756191254,0.02324935793876648,-0.24650317430496216,0.2720414698123932,0.1726872444971151,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE4A,0.7467,1.0,0.2533,0.7965957055214724
serotonin,0.07781178504228592,0.07781178504228592,0.06271311640739441,0.09291045367717743,0.01509866863489151,2,2,0.0,Growth factor receptor activator,HTR1A,0.7569,1.0,0.2431,0.7965957055214724
H-9,0.07785159349441528,0.030527204275131226,-0.20730486512184143,0.2093888521194458,0.12517326312617388,12,12,0.3333333333333333,PKA inhibitor,PRKACA,0.7795,1.0,0.2205,0.7909854166666667
NSC-693868,0.07805657386779785,0.021787675718466442,-0.19156095385551453,0.20157957077026367,0.1486987998430112,12,12,0.4166666666666667,CDK inhibitor,CDK5,0.7805,1.0,0.2195,0.7909854166666667
saquinavir,0.07955579459667206,0.013863985737164816,-0.2740885615348816,0.16012918949127197,0.15840858537108138,6,6,0.3333333333333333,,,0.751,1.0,0.249,0.7965957055214724
apicidin,0.08021503686904907,0.08021503686904907,-0.07590258121490479,0.23633265495300293,0.15611761808395386,2,2,0.5,HDAC inhibitor,HDAC6,0.7608,1.0,0.2392,0.7965957055214724
L-655708,0.08112134039402008,0.08112134039402008,0.06329420208930969,0.09894847869873047,0.017827138304710388,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.7629,1.0,0.2371,0.7965957055214724
isoxsuprine,0.0819619745016098,0.051966503262519836,-0.22650140523910522,0.29425549507141113,0.16566863577350413,8,8,0.375,Adrenergic receptor agonist,ADRB2,0.7677,1.0,0.2323,0.7965957055214724
pravastatin,0.0821249708533287,0.047443984697262444,-0.19463306665420532,0.270986944437027,0.16116810039104118,12,12,0.4166666666666667,HMGCR inhibitor,HMGCR,0.7955,1.0,0.2045,0.7909854166666667
QL-XII-47,0.08344787359237671,0.03461669137080511,-0.19810189306735992,0.19239574670791626,0.13222954401268763,6,6,0.3333333333333333,,,0.759,1.0,0.241,0.7965957055214724
bucladesine,0.08420151472091675,0.030765143036842347,-0.3205503821372986,0.22138072550296783,0.18398941241626718,10,10,0.4,CAMP stimulant,PRKACA,0.7872,1.0,0.2128,0.7909854166666667
vincristine,0.08523982763290405,0.036672954532233154,-0.15517520904541016,0.2821514904499054,0.16063591969515734,11,11,0.45454545454545453,Tubulin inhibitor,TUBB,0.7756,1.0,0.2251,0.7924
piceatannol,0.0861085057258606,0.03177632620701423,-0.24145475029945374,0.22405466437339783,0.1590670247815691,13,13,0.38461538461538464,,,0.8043,1.0,0.196,0.7909854166666667
noscapine,0.08667409420013428,0.040713184823592506,-0.2040366530418396,0.23181375861167908,0.13575879811222816,12,12,0.4166666666666667,Tubulin inhibitor,SIGMAR1,0.8111,1.0,0.1889,0.7909854166666667
nisoldipine,0.08737832307815552,0.03966975212097168,-0.0882411003112793,0.11987203359603882,0.09141425830895242,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.6704,1.0,0.3302,0.8489683168316832
parthenolide,0.08769392967224121,0.013214098779778732,-0.2810807526111603,0.26273083686828613,0.15931063509506996,19,19,0.47368421052631576,,,0.8462,1.0,0.1545,0.7519
BI-2536,0.08829641342163086,0.028441411753495533,-0.21993687748908997,0.25762492418289185,0.17245267552198842,12,12,0.4166666666666667,PLK inhibitor,PLK1,0.8183,1.0,0.1817,0.7909854166666667
AZD-1480,0.08887672424316406,0.039484391158277336,-0.22953805327415466,0.3039275109767914,0.1847086564144086,11,11,0.45454545454545453,JAK inhibitor,JAK1,0.7877,1.0,0.2131,0.7909854166666667
veliparib,0.09037813544273376,0.07396798022091389,-0.23040235042572021,0.2623031437397003,0.14399208200906854,12,12,0.25,PARP inhibitor,PARP2,0.827,1.0,0.173,0.7823274336283185
oxandrolone,0.09057947993278503,0.09057947993278503,0.08898884057998657,0.0921701192855835,0.001590639352798462,2,2,0.0,Androgen receptor agonist,AR,0.7781,1.0,0.2219,0.7909854166666667
testosterone,0.09144148230552673,0.04542329636487094,-0.2658899426460266,0.29446491599082947,0.18338863775735487,11,11,0.45454545454545453,,,0.7997,1.0,0.2011,0.7909854166666667
antimycin-a,0.09189498424530029,0.030322566628456116,-0.19588372111320496,0.22456640005111694,0.1565633028313564,12,12,0.4166666666666667,ATP synthase inhibitor,CYCS,0.8333,1.0,0.1668,0.7748618181818182
guanaben-acetate,0.091960608959198,0.009335730757032121,-0.21417176723480225,0.19155210256576538,0.15913716114573517,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRA2A,0.7475,1.0,0.2529,0.7965957055214724
cinnarizine,0.09228360652923584,0.00020005305608113608,-0.21815383434295654,0.1264703869819641,0.15502902759619885,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.6864,1.0,0.3139,0.8311031088082902
YM-155,0.09231168031692505,0.005320734447903103,-0.22788628935813904,0.13066339492797852,0.1311345329706188,9,9,0.4444444444444444,Survivin inhibitor,BIRC5,0.7786,1.0,0.2224,0.7909854166666667
itraconazole,0.09244734048843384,0.008397728204727173,-0.1601232886314392,0.1116836667060852,0.11779595072655018,5,5,0.4,,,0.7199,1.0,0.2807,0.8201983050847459
timolol,0.09264793992042542,0.0296514593064785,-0.258554071187973,0.29603710770606995,0.20237871222419498,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.8051,1.0,0.1949,0.7909854166666667
voriconazole,0.09307636320590973,0.05366594592730204,-0.14108610153198242,0.2116084098815918,0.13288851297442916,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP2C19,0.783,1.0,0.217,0.7909854166666667
pregnenolone,0.0939553827047348,0.056570195725985935,-0.17397499084472656,0.2855185568332672,0.1607003844322608,14,14,0.42857142857142855,,,0.8527,1.0,0.1473,0.7307796116504853
ezetimibe,0.09478646516799927,-0.010947925703866141,-0.3037991523742676,0.23753169178962708,0.2121805380361789,7,7,0.42857142857142855,Cholesterol inhibitor,NPC1L1,0.7599,1.0,0.2405,0.7965957055214724
zaprinast,0.09592944383621216,0.06471987317005794,-0.11514659225940704,0.18739160895347595,0.10853060038038603,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.7926,1.0,0.2074,0.7909854166666667
SDZ-NKT-343,0.09754586219787598,0.06321776161591212,-0.19084566831588745,0.24695152044296265,0.16189706100680235,6,6,0.3333333333333333,Tachykinin antagonist,TACR1,0.7973,1.0,0.2027,0.7909854166666667
tranilast,0.09760928153991699,0.07735152329717364,-0.2801014482975006,0.29266858100891113,0.16267585999673673,7,7,0.14285714285714285,,,0.7695,1.0,0.2312,0.7965957055214724
norgestrel,0.0976904034614563,0.01820516586303711,-0.2556796073913574,0.1931346356868744,0.17669170492533312,6,6,0.3333333333333333,,,0.7973,1.0,0.2027,0.7909854166666667
budesonide,0.09770220518112183,0.05851211978329553,-0.21357885003089905,0.24414047598838806,0.14054687484908346,9,9,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.7987,1.0,0.2019,0.7909854166666667
atovaquone,0.097842276096344,0.02639135867357254,-0.1442835032939911,0.15461474657058716,0.11645668367829458,5,5,0.4,,,0.7383,1.0,0.2624,0.7981333333333334
cortisone-acetate,0.09813728928565979,0.029330755983080183,-0.2760648727416992,0.30717214941978455,0.2272092041019777,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.7741,1.0,0.2264,0.7924
prednisolone,0.09876847267150879,0.09876847267150879,0.0668146014213562,0.13072234392166138,0.03195387125015259,2,2,0.0,,,0.7927,1.0,0.2073,0.7909854166666667
sericetin,0.09931862354278564,0.05099108815193176,-0.21072208881378174,0.2160491943359375,0.1599018374130862,4,4,0.25,,,0.7914,1.0,0.2086,0.7909854166666667
ibutilide,0.09941302239894867,0.09941302239894867,0.08609375357627869,0.11273229122161865,0.013319268822669983,2,2,0.0,Potassium channel blocker,KCNH2,0.7934,1.0,0.2066,0.7909854166666667
formoterol,0.09952366352081299,0.06424084518636976,-0.2857913672924042,0.23287121951580048,0.17140589582894541,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRB2,0.7778,1.0,0.2229,0.7909854166666667
IB-MECA,0.09989088773727417,0.03610161112414466,-0.19847941398620605,0.24291488528251648,0.14563711728314785,9,9,0.4444444444444444,Adenosine receptor agonist,ADORA3,0.8075,1.0,0.1932,0.7909854166666667
CG-930,0.10042032599449158,0.026734255254268646,-0.23549054563045502,0.2911848723888397,0.15844289121127955,10,10,0.4,JNK inhibitor,MAPK8,0.849,1.0,0.151,0.7419326923076923
ritodrine,0.10042768716812134,-0.010560482740402222,-0.2663751542568207,0.1790233850479126,0.17831392166340304,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.7804,1.0,0.2198,0.7909854166666667
paroxetine,0.10129562020301819,0.005047615617513657,-0.3406539559364319,0.18974247574806213,0.1865777175342991,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.834,1.0,0.166,0.7748618181818182
ritonavir,0.10171085596084595,0.07046824267932347,-0.11079731583595276,0.22941122949123383,0.11227133346264026,7,7,0.2857142857142857,HIV protease inhibitor,CYP1A2,0.7865,1.0,0.214,0.7909854166666667
dorzolamide,0.10183174908161163,0.10183174908161163,0.07990825176239014,0.12375524640083313,0.021923497319221497,2,2,0.0,Carbonic anhydrase inhibitor,CA1,0.7974,1.0,0.2026,0.7909854166666667
losartan,0.10202938318252563,0.019876110553741454,-0.24128812551498413,0.31950029730796814,0.20833788371792097,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.7566,1.0,0.2441,0.7965957055214724
manumycin-a,0.10219526290893555,0.0517901395048414,-0.23596984148025513,0.2537195682525635,0.16904342874295578,14,14,0.35714285714285715,NFKB pathway inhibitor,FNTA,0.8848,1.0,0.1152,0.6625775280898877
batimastat,0.10360744595527649,0.09918219844500224,-0.16837945580482483,0.30048373341560364,0.13961035113111375,6,6,0.16666666666666666,,,0.8177,1.0,0.1823,0.7909854166666667
norgestimate,0.10413247346878052,0.10413247346878052,0.10413247346878052,0.10413247346878052,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.6581,1.0,0.3422,0.8529009661835749
capsaicin,0.10478293895721436,0.06993540695735387,-0.281856507062912,0.27880507707595825,0.17962522822434773,7,7,0.2857142857142857,TRPV agonist,TRPV1,0.8017,1.0,0.1986,0.7909854166666667
SB-590885,0.10518401861190796,0.04252108525146137,-0.3074479103088379,0.25926050543785095,0.1927900150369401,11,11,0.36363636363636365,RAF inhibitor,BRAF,0.8619,1.0,0.1385,0.708757
nadolol,0.10539643466472626,0.009770987762345208,-0.21681463718414307,0.19800013303756714,0.18637878541592967,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.8352,1.0,0.1655,0.7748618181818182
XMD-1185H,0.10754896700382233,0.0975969930489858,-0.2783523201942444,0.3044717311859131,0.1874503037174773,6,6,0.16666666666666666,,,0.8297,1.0,0.1703,0.77699375
vinblastine,0.10823553800582886,0.029229285625311043,-0.19492948055267334,0.17030853033065796,0.13495872311654405,13,13,0.38461538461538464,Tubulin inhibitor,TUBB,0.897,1.0,0.1035,0.6625775280898877
TTNPB,0.10965579748153687,0.08992648248871167,-0.0889003574848175,0.2245088517665863,0.10882165171036617,12,12,0.25,Retinoid receptor agonist,RARB,0.8998,1.0,0.1002,0.6625775280898877
beclometasone,0.11081576347351074,0.11081576347351074,0.06213498115539551,0.15949654579162598,0.048680782318115234,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.813,1.0,0.187,0.7909854166666667
iloprost,0.11161434650421143,0.11032583316167195,-0.05781811475753784,0.2771812677383423,0.13676596011223133,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.751,1.0,0.2494,0.7965957055214724
resveratrol,0.11211872100830078,0.058847287839109245,-0.14413605630397797,0.19124829769134521,0.11804277153405027,11,11,0.36363636363636365,SIRT activator,SIRT1,0.8865,1.0,0.114,0.6625775280898877
reboxetine,0.1125420331954956,0.10473506365503583,-0.08134329319000244,0.21417024731636047,0.0905242116901083,7,7,0.14285714285714285,Adrenergic receptor antagonist,SLC6A2,0.8324,1.0,0.1684,0.7752468468468467
doxepin,0.11262315511703491,0.05374972350322283,-0.16205239295959473,0.2596955895423889,0.13936734888428104,13,13,0.38461538461538464,Histamine receptor antagonist,HRH1,0.9104,1.0,0.0898,0.6384
L-689560,0.11379270255565643,0.053959138014099815,-0.285820871591568,0.28068551421165466,0.1799363275191589,11,11,0.36363636363636365,,,0.8947,1.0,0.1057,0.6625775280898877
mirtazapine,0.11452275514602661,0.020670707736696516,-0.1787446141242981,0.22228184342384338,0.16407740142282262,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.8421,1.0,0.1585,0.7640896226415094
gabazine,0.11515766382217407,0.07838051952421665,-0.1502772569656372,0.18944311141967773,0.11191853220445767,8,8,0.25,GABA receptor antagonist,GABRA1,0.881,1.0,0.119,0.6738461538461539
lapatinib,0.11597251892089844,0.05221889168024063,-0.26157745718955994,0.278520405292511,0.16867703450309493,12,12,0.4166666666666667,EGFR inhibitor,EGFR,0.9213,1.0,0.0787,0.6116515151515152
EX-527,0.11697317659854889,0.07602058723568916,-0.18663206696510315,0.33770427107810974,0.16768370630422452,12,12,0.3333333333333333,SIRT inhibitor,SIRT1,0.9237,1.0,0.0763,0.6092078125
rifapentine,0.11837947368621826,0.07220329237835747,-0.14030736684799194,0.29185593128204346,0.15436747989661578,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.8558,1.0,0.1446,0.7244176470588236
betulinic-acid,0.11876070499420166,0.1084127277135849,-0.08036693930625916,0.22631996870040894,0.10011853767619619,6,6,0.16666666666666666,Caspase activator,GPBAR1,0.8665,1.0,0.1335,0.708757
fulvestrant,0.11944723129272461,0.05737894276777903,-0.2911730706691742,0.236188143491745,0.16386261112008177,9,9,0.2222222222222222,Estrogen receptor antagonist,ESR1,0.8871,1.0,0.1132,0.6625775280898877
estradiol,0.12036752700805664,0.043980262027337,-0.2620464861392975,0.32623884081840515,0.19523917595927343,13,13,0.38461538461538464,Estrogen receptor agonist,ESR1,0.9349,1.0,0.0655,0.5872017543859649
tacrolimus,0.12120671570301056,0.10386892088821956,-0.21319395303726196,0.2640552520751953,0.13025353821674185,14,14,0.14285714285714285,Calcineurin inhibitor,FKBP1A,0.9466,1.0,0.0534,0.546012962962963
ketoconazole,0.12161818146705627,0.07190368111644473,-0.12606334686279297,0.225777268409729,0.13017156030482954,7,7,0.2857142857142857,Sterol demethylase inhibitor,CYP19A1,0.8669,1.0,0.1333,0.708757
vinorelbine,0.12170591950416565,0.0858382699745042,-0.14908120036125183,0.20072412490844727,0.11182899460494769,14,14,0.21428571428571427,Tubulin inhibitor,TUBB,0.9483,1.0,0.0517,0.546012962962963
bimatoprost,0.12195593118667603,0.06375258564949035,-0.12052091956138611,0.281391978263855,0.15267276303431904,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.8342,1.0,0.1662,0.7748618181818182
scopolamine,0.12273246049880981,0.07304940558969975,-0.15193644165992737,0.2729293406009674,0.1386306302501222,12,12,0.25,Acetylcholine receptor antagonist,CHRM1,0.9399,1.0,0.0601,0.5557125
Y-27632,0.12285852432250977,0.036877859797742635,-0.21260693669319153,0.15249836444854736,0.1276505186683985,9,9,0.3333333333333333,Rho associated kinase inhibitor,ROCK1,0.902,1.0,0.0983,0.6609381578947368
WH-4023,0.12342339754104614,0.12342339754104614,0.12342339754104614,0.12342339754104614,0.0,1,1,0.0,,,0.7016,1.0,0.2985,0.8224157068062827
HG-6-64-01,0.12361514568328857,0.03135848194360733,-0.31992506980895996,0.29250192642211914,0.20007890709475676,10,10,0.4,,,0.9244,1.0,0.0756,0.6092078125
safinamide,0.12391451001167297,0.12574527661005655,0.04772287607192993,0.24591171741485596,0.06417611139531311,6,6,0.0,Glutamate inhibitor,MAOB,0.88,1.0,0.12,0.6738461538461539
afatinib,0.12433630228042603,0.01613998081949022,-0.29768306016921997,0.26055246591567993,0.18876539188461458,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.906,1.0,0.0943,0.6424973333333334
talampicillin,0.12506046891212463,0.12506046891212463,0.12506046891212463,0.12506046891212463,0.0,1,1,0.0,,,0.7072,1.0,0.2929,0.8224157068062827
selegiline,0.12621676921844482,0.16059335214751108,0.05731076002120972,0.33837825059890747,0.0939119331854682,7,7,0.0,Monoamine oxidase inhibitor,MAOA,0.8849,1.0,0.1154,0.6625775280898877
ozagrel,0.12785524129867554,0.07775162586144038,-0.12093682587146759,0.29780247807502747,0.13895770356288897,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.8897,1.0,0.1105,0.6625775280898877
taxifolin,0.12885227799415588,0.027820636828740437,-0.34721845388412476,0.23658928275108337,0.21812521661535444,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.8918,1.0,0.1082,0.6625775280898877
betamethasone,0.1288825124502182,0.06931855125973622,-0.2529791593551636,0.3120671212673187,0.18743129858651014,12,12,0.4166666666666667,Glucocorticoid receptor agonist,NR3C1,0.9539,1.0,0.0461,0.5353886363636364
AT-CSC-18,0.12897177040576935,0.07428341917693615,-0.15020203590393066,0.29633355140686035,0.16092037758828318,8,8,0.375,,,0.921,1.0,0.079,0.6116515151515152
dexamethasone,0.12944075465202332,0.08263446704337471,-0.21371158957481384,0.33406734466552734,0.15344154103808813,19,19,0.3684210526315789,Glucocorticoid receptor agonist,NR3C1,0.9783,1.0,0.0218,0.42845384615384613
tropisetron,0.13267800211906433,0.09527215361595154,-0.18443745374679565,0.3466874957084656,0.15633891727537727,9,9,0.2222222222222222,Serotonin receptor antagonist,HTR3A,0.9288,1.0,0.0715,0.6089416666666666
bromocriptine,0.1343711018562317,0.12970223793616661,-0.19266121089458466,0.27928441762924194,0.1264177081864446,13,13,0.15384615384615385,Dopamine receptor agonist,ADRA2A,0.9661,1.0,0.0341,0.4381824999999999
lenalidomide,0.13515351712703705,0.05762830674648285,-0.26183265447616577,0.19244438409805298,0.15085332901327878,10,10,0.3,Anti-cancer agent,CRBN,0.9505,1.0,0.0495,0.546012962962963
alvespimycin,0.13548904657363892,0.10647243687084743,-0.1818004548549652,0.33235207200050354,0.17660048360279715,7,7,0.2857142857142857,HSP inhibitor,HSP90AA1,0.9077,1.0,0.0926,0.6394405405405406
methysergide,0.135838583111763,0.13423015922307968,-0.07153263688087463,0.25920742750167847,0.08613102030308535,12,12,0.08333333333333333,Serotonin receptor antagonist,HTR1B,0.9658,1.0,0.0342,0.4381824999999999
griseofulvin,0.13601410388946533,0.09181085654667445,-0.1878620982170105,0.23379448056221008,0.14261838608681854,7,7,0.2857142857142857,,,0.9095,1.0,0.0908,0.6384
niguldipine,0.13805675506591797,0.11466317209932539,-0.17964869737625122,0.2742065191268921,0.15267738647126544,9,9,0.2222222222222222,Calcium channel blocker,ADRA1A,0.9393,1.0,0.0609,0.5557125
orantinib,0.13827058672904968,0.1009785570204258,-0.14565658569335938,0.2844817042350769,0.14478179839731412,8,8,0.25,FGFR inhibitor,FGFR1,0.9424,1.0,0.0576,0.546012962962963
rottlerin,0.1383332908153534,0.08207712428910392,-0.1932511329650879,0.3330053985118866,0.1823402765798637,14,14,0.35714285714285715,,,0.9787,1.0,0.0213,0.42845384615384613
